2026-05-02 17:07:54.423 CEST [main]  TRACE LineSegmentationEvaluatorTool:42 - main
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@3fd7a715
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@711f39f9
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@71bbf57e
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@7f13d6e
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@51cdd8a
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@d44fc21
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@23faf8f2
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@2d6eabae
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@4e7dc304
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@64729b1e
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@10bbd20a
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@48503868
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@6895a785
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@184f6be2
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@56aac163
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@396f6598
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@394e1a0f
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@27a5f880
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@1d29cf23
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@305fd85d with MO: java.awt.Polygon@4d95d2a2
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@458c1321
2026-05-02 17:07:56.881 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@1f554b06
2026-05-02 17:07:56.916 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@458c1321 * java.awt.Polygon@694e1548 = 0.012162271640944626
2026-05-02 17:07:56.948 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@458c1321 * java.awt.Polygon@1c3a4799 = 0.80477513980511
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@26aa12dd
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@3fd7a715
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@711f39f9
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@71bbf57e
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@7f13d6e
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@51cdd8a
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@d44fc21
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@23faf8f2
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@2d6eabae
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@4e7dc304
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@64729b1e
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@10bbd20a
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@48503868
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@6895a785
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@184f6be2
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@56aac163
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@396f6598
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@394e1a0f
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@27a5f880
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@1d29cf23
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@458c1321 with MO: java.awt.Polygon@4d95d2a2
2026-05-02 17:07:56.984 CEST [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@11438d26
2026-05-02 17:07:57.019 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@11438d26 * java.awt.Polygon@1f554b06 = 0.01120173663800371
2026-05-02 17:07:57.050 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@11438d26 * java.awt.Polygon@694e1548 = 0.7241640291729737
2026-05-02 17:07:57.086 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@131276c2
2026-05-02 17:07:57.086 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@26aa12dd
2026-05-02 17:07:57.086 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@3fd7a715
2026-05-02 17:07:57.086 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@711f39f9
2026-05-02 17:07:57.086 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@71bbf57e
2026-05-02 17:07:57.086 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@7f13d6e
2026-05-02 17:07:57.086 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@51cdd8a
2026-05-02 17:07:57.087 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@d44fc21
2026-05-02 17:07:57.087 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@23faf8f2
2026-05-02 17:07:57.087 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@2d6eabae
2026-05-02 17:07:57.087 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@4e7dc304
2026-05-02 17:07:57.087 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@64729b1e
2026-05-02 17:07:57.087 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@10bbd20a
2026-05-02 17:07:57.087 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@48503868
2026-05-02 17:07:57.087 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@6895a785
2026-05-02 17:07:57.087 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@184f6be2
2026-05-02 17:07:57.087 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@56aac163
2026-05-02 17:07:57.087 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@396f6598
2026-05-02 17:07:57.087 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@394e1a0f
2026-05-02 17:07:57.087 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@27a5f880
2026-05-02 17:07:57.087 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@1d29cf23
2026-05-02 17:07:57.087 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@11438d26 with MO: java.awt.Polygon@4d95d2a2
2026-05-02 17:07:57.087 CEST [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@34cd072c
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@34cd072c * java.awt.Polygon@1f554b06 = 0.6717950533788928
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@694e1548
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@1c3a4799
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@131276c2
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@26aa12dd
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@3fd7a715
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@711f39f9
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@71bbf57e
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@7f13d6e
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@51cdd8a
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@d44fc21
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@23faf8f2
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@2d6eabae
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@4e7dc304
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@64729b1e
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@10bbd20a
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@48503868
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@6895a785
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@184f6be2
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@56aac163
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@396f6598
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@394e1a0f
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@27a5f880
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@1d29cf23
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@34cd072c with MO: java.awt.Polygon@4d95d2a2
2026-05-02 17:07:57.114 CEST [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@7a1ebcd8
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@694e1548
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@1c3a4799
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@131276c2
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@26aa12dd
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@3fd7a715
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@711f39f9
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@71bbf57e
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@7f13d6e
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@51cdd8a
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@d44fc21
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@23faf8f2
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@2d6eabae
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@4e7dc304
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@64729b1e
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@10bbd20a
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@48503868
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@6895a785
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@184f6be2
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@56aac163
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@396f6598
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@394e1a0f
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@27a5f880
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@1d29cf23
2026-05-02 17:07:57.142 CEST [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@7a1ebcd8 with MO: java.awt.Polygon@4d95d2a2
2026-05-02 17:07:57.142 CEST [main]  DEBUG LineSegmentationEvaluator:395 - 59 possibilities
2026-05-02 17:07:57.143 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.8478725039714398
2026-05-02 17:07:57.143 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.80477513980511
2026-05-02 17:07:57.143 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.8044580324135456
2026-05-02 17:07:57.143 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.7850736929922135
2026-05-02 17:07:57.143 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.7803059758262193
2026-05-02 17:07:57.143 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.7797875589642651
2026-05-02 17:07:57.143 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.7792063767111419
2026-05-02 17:07:57.143 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.7747697056412071
2026-05-02 17:07:57.143 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.7687680136178114
2026-05-02 17:07:57.143 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.7644233423507978
2026-05-02 17:07:57.143 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.7455014671050306
2026-05-02 17:07:57.143 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.7444296324509617
2026-05-02 17:07:57.143 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.7243731259679067
2026-05-02 17:07:57.143 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.7241640291729737
2026-05-02 17:07:57.143 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.7173317133162441
2026-05-02 17:07:57.143 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.7045238052445227
2026-05-02 17:07:57.143 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.6966605146777171
2026-05-02 17:07:57.143 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.6957210192959199
2026-05-02 17:07:57.143 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.6865906536052674
2026-05-02 17:07:57.143 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.6717950533788928
2026-05-02 17:07:57.144 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.6665155334699577
2026-05-02 17:07:57.144 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.6467362136052597
2026-05-02 17:07:57.144 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.6162232460327343
2026-05-02 17:07:57.144 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.5978093014903932
2026-05-02 17:07:57.144 CEST [main]  DEBUG LineSegmentationEvaluator:408 - match 0.49408868644919285
2026-05-02 17:07:57.144 CEST [main]  INFO  LineSegmentationEvaluator:415 - found 25 matches
2026-05-02 17:07:57.144 CEST [main]  DEBUG LineSegmentationEvaluator:420 - missed line matched with null
2026-05-02 17:07:57.144 CEST [main]  DEBUG LineSegmentationEvaluator:420 - missed line matched with null
2026-05-02 17:07:57.144 CEST [main]  DEBUG LineSegmentationEvaluator:420 - missed line matched with null
2026-05-02 17:07:57.144 CEST [main]  DEBUG LineSegmentationEvaluator:420 - missed line matched with null
2026-05-02 17:07:57.144 CEST [main]  DEBUG LineSegmentationEvaluator:420 - missed line matched with null
2026-05-02 17:07:57.144 CEST [main]  TRACE LineSegmentationEvaluator:439 - java.util.ArrayList@33c7e1bb
2026-05-02 17:07:57.163 CEST [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@4493d195 * java.awt.Polygon@71bbf57e
2026-05-02 17:07:57.206 CEST [main]  TRACE LineSegmentationEvaluator:186 - P = 0.9851934184149416
2026-05-02 17:07:57.207 CEST [main]  TRACE LineSegmentationEvaluator:187 - R = 0.8588162015329516
2026-05-02 17:07:57.207 CEST [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2026-05-02 17:07:57.222 CEST [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@458c1321 * java.awt.Polygon@1c3a4799
2026-05-02 17:07:57.263 CEST [main]  TRACE LineSegmentationEvaluator:186 - P = 0.9401110937255516
2026-05-02 17:07:57.263 CEST [main]  TRACE LineSegmentationEvaluator:187 - R = 0.8482634476916561
2026-05-02 17:07:57.263 CEST [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2026-05-02 17:07:57.263 CEST [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@6ee52dcd * java.awt.Polygon@7f13d6e
2026-05-02 17:07:57.310 CEST [main]  TRACE LineSegmentationEvaluator:186 - P = 0.9773166571915861
2026-05-02 17:07:57.310 CEST [main]  TRACE LineSegmentationEvaluator:187 - R = 0.8197641149542217
2026-05-02 17:07:57.310 CEST [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2026-05-02 17:07:57.310 CEST [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@2833cc44 * java.awt.Polygon@56aac163
2026-05-02 17:07:57.351 CEST [main]  TRACE LineSegmentationEvaluator:186 - P = 0.9909396046771822
2026-05-02 17:07:57.351 CEST [main]  TRACE LineSegmentationEvaluator:187 - R = 0.7907497855504788
2026-05-02 17:07:57.351 CEST [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2026-05-02 17:07:57.352 CEST [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@1b68ddbd * java.awt.Polygon@10bbd20a
2026-05-02 17:07:57.383 CEST [main]  TRACE LineSegmentationEvaluator:186 - P = 0.9687906644839022
2026-05-02 17:07:57.383 CEST [main]  TRACE LineSegmentationEvaluator:187 - R = 0.8004265797322605
2026-05-02 17:07:57.383 CEST [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2026-05-02 17:07:57.383 CEST [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@27a8c74e * java.awt.Polygon@6895a785
2026-05-02 17:07:57.414 CEST [main]  TRACE LineSegmentationEvaluator:186 - P = 0.9749660556687033
2026-05-02 17:07:57.414 CEST [main]  TRACE LineSegmentationEvaluator:187 - R = 0.7957197769851438
2026-05-02 17:07:57.414 CEST [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2026-05-02 17:07:57.414 CEST [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@2781e022 * java.awt.Polygon@711f39f9
2026-05-02 17:07:57.444 CEST [main]  TRACE LineSegmentationEvaluator:186 - P = 0.9824561403508771
2026-05-02 17:07:57.444 CEST [main]  TRACE LineSegmentationEvaluator:187 - R = 0.790201556926213
2026-05-02 17:07:57.444 CEST [main]  TRACE LineSegmentationEvaluator:208 - line considered as correctly detected
2026-05-02 17:07:57.444 CEST [main]  TRACE LineSegmentationEvaluator:82 - evaluation matching java.awt.Polygon@53f65459 * java.awt.Polygon@4d95d2a2
2026-05-02 17:07:57.479 CEST [main]  TRACE LineSegmentationEvaluator:186 - P = 0.9707718958987994
2026-05-02 17:07:57.479 CEST [main]  TRACE LineSegmentationEvaluator:187 - R = 0.7932742954964446
